,x3,y3,z3
128,-110.30681683004765,0.9583916888954852,-29.711375773267804
129,-54.473662403370646,33.17443040098111,-6.339859997761529
130,58.857360128736715,26.705465376247748,-4.163164519114408
131,151.83163625411464,9.603755466960708,-11.669212929902224
132,-97.89146609138777,10.060858596134974,-1.8688240325156604
133,169.8301667184797,-20.83475164666112,-3.377181499836171
134,82.73233047434799,-31.961670565289296,34.376015344773684
135,-202.93598088261072,1.1619145970232954,0.45656895222030913
136,110.8665088317797,11.829277641824532,-14.186448921020528
137,167.7265723954678,-16.227584606126154,-7.358265564704821
138,53.37970728899431,13.009239043481704,-10.338831687820035
139,-1.0845703938657696e-15,6.177981301942835e-17,3.4598497712010556e-17
140,-7.818691257478188,6.398955972103963,-1.8751936657281232
141,89.79834228898753,-9.137061782080966,-26.755529160458476
142,-65.85080502299355,-9.305097621616785,-16.56329625939596
143,-110.41727547375365,-4.73618873148977,9.411418890590214
144,-174.02557290585705,-0.8752283476938184,-16.537962291270507
145,53.40068904114427,12.435340886337645,-6.111753702580333
146,183.61429595392772,6.825983209219934,-3.702377512229494
147,61.09533570047772,3.5296778727179476,65.3086173793965
148,-96.28309281422456,5.2466234252288455,5.452507771022607
149,140.14398181869905,-39.33278922369252,-4.0328400247248135
150,-1.0845703938657696e-15,6.177981301942835e-17,3.4598497712010556e-17
151,-1.0845703938657696e-15,6.177981301942835e-17,3.4598497712010556e-17
152,-1.0845703938657696e-15,6.177981301942835e-17,3.4598497712010556e-17
153,-90.42531301783964,-1.3741547731302173,-23.924386270999474
154,-133.90341513943434,1.9180098170703925,-0.979711317326075
155,-158.27381693508286,6.991788736613365,1.9183165057643479
156,40.50737831500169,31.511172794998007,36.585220987923265
157,-1.0845703938657696e-15,6.177981301942835e-17,3.4598497712010556e-17
158,-22.697154399830747,11.537784482104563,-12.160050902513262
159,-54.92201384271671,-29.48480046225623,4.8844808664987545
160,-185.29176819169825,2.1152550245179,-7.796742843341607
161,98.74866364813268,11.808842829608253,-17.496087520588013
162,91.35311395862237,44.57656008528821,-8.428504761124234
163,-57.04955734507897,30.915850126288518,6.843314136472105
164,-26.75607971773234,35.05955476448334,32.041631493801326
165,-152.53697863559933,5.403710076913099,0.3791799771386828
166,-1.0845703938657696e-15,6.177981301942835e-17,3.4598497712010556e-17
167,71.95459729864827,34.995166545783285,-2.7317161674648474
